,layer,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),rank,wait latency (ms),other latency (ms)
102,17,140.3158678327288,5.126509732433727,30.25941480909075,7.268134917531695,6.219690442085264,75.95908600943429,0,6.8361451285226025,8.646886793630443
103,17,143.7121091570173,8.325997637850898,30.325133868626185,7.791414788791111,5.832041672297887,78.46816662379673,1,4.327064514160156,8.642290051494314
104,17,140.388060433524,3.8107428422995975,31.93711062840053,6.460505110876901,6.2043963841029655,81.0744983128139,2,1.7207328251429885,9.180074329887105
105,17,136.29147611345564,0.15572114395243777,30.83700111934117,7.330971411296299,6.199693713869367,82.79523113795689,3,0.0,8.972857587039485
106,17,141.36853953770228,4.143396540411881,32.768655913216726,6.020934854234968,6.225668123790191,80.89364896501813,4,1.9015821729387596,9.414652968091616
107,17,140.56170272827148,4.0671817149434775,30.519695826939174,7.657218251909528,6.37051141262055,80.56821577889579,5,2.227015359061099,9.151864383901852
108,18,133.30870819091797,0.24941714161208695,30.308795520237513,7.140578235898699,5.264389004026151,75.19829886300224,0,5.218001774379175,9.929227651762105
109,18,239.1890651157924,105.73143845796585,30.515803337097168,7.488854834011623,6.24688696861268,78.15934535435268,1,2.2569552830287307,8.789780880723697
110,18,234.67278834751673,100.4847538875682,32.11375577109201,6.300198810441153,6.249093805040638,79.87962532043457,2,0.536675316946841,9.108685435993294
111,18,232.4766731262207,98.46762113007051,30.731266294206893,7.15448454448155,6.494774869510105,80.41630063738141,3,0.0,9.212225650570218
112,18,237.15854372297014,101.63009789692504,32.80771623338972,5.9519680227552145,6.797718133245196,80.00451932634626,4,0.41178131103515625,9.554742799273555
113,18,236.3952271597726,101.97101660285678,30.506825310843332,7.875853640692575,6.414933749607635,79.79536465236119,5,0.6209359850202247,9.210297218390878
114,19,139.2112650190081,3.6225463237081255,30.554672241210938,6.605181659970965,7.345641544886993,77.60155854906354,0,4.633686474391396,8.847978225776131
115,19,141.64640862601144,6.808941773005894,30.377366747174943,7.157039982931955,6.500571898051673,78.97850036621094,1,3.256744657243999,8.567243201392017
116,19,138.71988950456893,2.101906282561166,31.79740101950509,6.720134854316711,6.634701711790902,82.23524502345494,2,0.0,9.23050061294012
117,19,135.7775720868792,0.16991085665566577,31.134486743382045,6.480045667716435,6.664533512932915,81.8392276763916,3,0.396017347063335,9.093350282737191
118,19,139.94078881399972,2.569362310426576,32.39667184012277,5.965472034045628,7.343729632241391,81.81598036629813,4,0.41926465715680195,9.43030797370838
119,19,139.90509850638253,3.1794468632766177,30.918260438101633,7.1032891273498535,7.336883051054816,81.31377846854073,5,0.921466554914204,9.131974003144677
120,20,139.29559762137276,3.893906205892563,30.23228781563895,7.221913167408535,6.532208136149805,77.5451636995588,0,5.281097003391821,8.58902159333229
121,20,142.47285079956055,7.292489034788949,30.488169261387416,7.350365740912301,5.884120532444539,78.78276062011719,1,4.043500082833432,8.631445527076721
122,20,138.66108322143555,2.061824006693704,32.114395550319124,6.888749769755772,5.642203365053438,81.19604573931012,2,1.6302149636404977,9.12764982666289
123,20,136.39029148646765,0.3341897092759609,30.958356584821427,6.915462868554251,6.299563356808254,82.82626070295062,3,0.0,9.056458264057127
124,20,140.2238540649414,2.6577188372612,32.595981461661204,6.048050250325884,6.457969972065513,81.17252322605678,4,1.6537374768938378,9.637872840676977
125,20,138.54544503348214,2.5621211230754852,30.710000038146973,7.112025090626308,6.057595542498998,80.56824030194964,5,2.2580204010009766,9.27744253618377
126,21,140.00332968575614,4.072301711354937,30.22535310472761,7.0858628409249445,7.35268637112209,77.59525980268207,0,4.927171979631694,8.744693875312805
127,21,143.1562990461077,7.464301747935159,30.382635252816335,7.641421743801662,6.410158157348624,78.60989052908761,1,3.912541253226152,8.73535036189216
128,21,139.388122013637,2.406692555972508,31.915695462908065,6.294084565980094,7.1673836026872895,81.26435252598354,2,1.2580792563302197,9.081834043775274
129,21,136.71343558175224,0.19258514153105868,30.850544112069265,7.112658262252808,7.052989687238421,82.52243178231376,3,0.0,8.982226596346933
130,21,141.29817581176758,3.033234268426895,32.46311814444406,6.244116561753409,7.417008536202559,81.20713860648019,4,1.315293175833574,9.618266518626882
131,21,140.73007692609514,4.099730294729982,30.624852452959335,7.70962507384164,6.6802666698183275,81.37775448390416,5,1.1446772984096043,9.093170652432093
132,22,140.1828945704869,4.569526927811759,30.113792146955216,7.5793256759643555,7.00282352311271,76.82338687351772,0,5.412863322666709,8.681176100458401
