,layer,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),rank,wait latency (ms),other latency (ms)
82,10,12.618444919586182,0.7159808039665222,0.39732799530029295,0.16428479999303813,-0.0907072175294159,0.23131840340793133,2,1.967014406993985,9.233225727453828
83,10,11.575500679016113,0.12513280063867566,0.47844479978084564,0.12508480101823802,-0.25077760778367497,0.2018688026815653,3,1.996464007720351,8.899283074960112
84,10,12.615987300872803,1.0049535989761353,0.42017279863357543,0.16703999936580655,-0.07153918631374823,0.33217920176684856,4,1.8661536086350679,8.897027279809118
85,10,12.645068740844726,1.061683213710785,0.40627519488334657,0.15803840085864063,-0.10383681431412661,0.15455360040068625,5,2.04377921000123,8.924575935304166
86,10,12.620185565948486,0.5626879960298539,0.4157919973134995,0.15927999988198277,-0.06453763060271722,0.40555200167000294,6,1.7927808087319135,9.348630392923951
87,10,12.687052726745605,1.3945856094360352,0.3848064035177231,0.16797120124101636,-0.061897634342312546,0.1468863975256681,7,2.051446412876248,8.603254336491228
88,11,12.603494358062743,0.86978560090065,0.326895996928215,0.2665951997041702,0.11542080044746394,2.2124672293663026,0,0.0,8.812329530715942
89,11,12.584960079193115,1.2387328147888184,0.3256032019853592,0.18483519777655597,-0.05497922822833079,0.2131199963390827,1,1.99934723302722,8.67830086350441
90,11,12.576972770690919,0.7414783954620361,0.33009280264377594,0.17255360111594195,-0.056227253377437725,0.31426559835672374,2,1.8982016310095788,9.1766079954803
91,11,11.512524795532226,0.12206080108880993,0.42493119835853577,0.12335999906063075,-0.25200644470751277,0.22400000356137753,3,1.988467225804925,8.88171201236546
92,11,12.598374271392823,1.0182655990123748,0.33004159927368165,0.20491200089454648,-0.03920002616941942,0.28772479854524136,4,1.9247424308210612,8.871887869015337
93,11,12.583833694458008,1.0567680060863496,0.326432004570961,0.18510399982333178,-0.061260822042823015,0.2348512027412653,5,1.9776160266250373,8.864323276653886
94,11,12.565196895599366,0.5846016019582748,0.3427200049161911,0.16826559975743294,-0.08109442219138163,0.288527999073267,6,1.9239392302930356,9.338236881792547
95,11,12.595916843414306,1.3809664249420166,0.3205375999212265,0.167177602648735,-0.09366720840334919,0.17147840335965153,7,2.040988826006651,8.608435194939375
